2024-10-03 11:31:32 - [IN] Source: 10.0.0.21, Destination: 142.250.75.42, Protocol: 17
2024-10-05 13:45:28 - [OUT] Source: 192.168.10.67, Destination: 224.0.0.251, Protocol: UDP
2024-10-05 13:45:29 - [OUT] Source: 192.168.10.67, Destination: 224.0.0.251, Protocol: UDP
2024-10-05 13:45:29 - [IN] Source: 192.168.10.67, Destination: 224.0.0.251, Protocol: UDP
2024-10-05 13:45:29 - [OUT] Source: 192.168.10.30, Destination: 192.168.10.67, Protocol: UDP
2024-10-05 13:45:29 - [IN] Source: 192.168.10.30, Destination: 192.168.10.67, Protocol: UDP
2024-10-05 13:45:29 - [OUT] Source: 192.168.10.67, Destination: 224.0.0.251, Protocol: UDP
2024-10-05 13:45:29 - [IN] Source: 192.168.10.67, Destination: 224.0.0.251, Protocol: UDP
2024-10-05 13:45:29 - [IN] Source: 192.168.10.67, Destination: 224.0.0.251, Protocol: UDP
2024-10-05 13:45:29 - [OUT] Source: 192.168.10.67, Destination: 224.0.0.251, Protocol: UDP
2024-10-05 13:45:29 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:29 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:29 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 13:45:29 - [IN] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 13:45:30 - [OUT] Source: 192.168.10.67, Destination: 224.0.0.251, Protocol: UDP
2024-10-05 13:45:30 - [IN] Source: 192.168.10.67, Destination: 224.0.0.251, Protocol: UDP
2024-10-05 13:45:30 - [IN] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 13:45:30 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 13:45:30 - [OUT] Source: 192.168.10.67, Destination: 224.0.0.251, Protocol: UDP
2024-10-05 13:45:30 - [IN] Source: 192.168.10.67, Destination: 224.0.0.251, Protocol: UDP
2024-10-05 13:45:30 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:30 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:30 - [OUT] Source: 192.168.10.67, Destination: 224.0.0.251, Protocol: UDP
2024-10-05 13:45:30 - [IN] Source: 192.168.10.67, Destination: 224.0.0.251, Protocol: UDP
2024-10-05 13:45:30 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 13:45:30 - [IN] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 13:45:30 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:30 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:30 - [IN] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 13:45:30 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 13:45:30 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:30 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:30 - [IN] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 13:45:30 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 13:45:30 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:30 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:30 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 13:45:30 - [IN] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 13:45:30 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:30 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:31 - [IN] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 13:45:31 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 13:45:31 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:31 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:31 - [OUT] Source: 192.168.10.44, Destination: 192.168.10.255, Protocol: UDP
2024-10-05 13:45:31 - [IN] Source: 192.168.10.44, Destination: 192.168.10.255, Protocol: UDP
2024-10-05 13:45:31 - [OUT] Source: 192.168.10.67, Destination: 224.0.0.251, Protocol: UDP
2024-10-05 13:45:31 - [IN] Source: 192.168.10.67, Destination: 224.0.0.251, Protocol: UDP
2024-10-05 13:45:31 - [OUT] Source: 192.168.10.30, Destination: 192.168.10.67, Protocol: TCP
2024-10-05 13:45:31 - [IN] Source: 192.168.10.30, Destination: 192.168.10.67, Protocol: TCP
2024-10-05 13:45:31 - [IN] Source: 192.168.10.67, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:31 - [OUT] Source: 192.168.10.67, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:31 - [OUT] Source: 192.168.10.30, Destination: 192.168.10.67, Protocol: TCP
2024-10-05 13:45:31 - [IN] Source: 192.168.10.30, Destination: 192.168.10.67, Protocol: TCP
2024-10-05 13:45:31 - [IN] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 13:45:31 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 13:45:31 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:31 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:32 - [OUT] Source: 192.168.10.67, Destination: 224.0.0.251, Protocol: UDP
2024-10-05 13:45:32 - [IN] Source: 192.168.10.67, Destination: 224.0.0.251, Protocol: UDP
2024-10-05 13:45:32 - [IN] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 13:45:32 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 13:45:32 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:32 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:32 - [OUT] Source: 192.168.10.30, Destination: 142.251.142.197, Protocol: TCP
2024-10-05 13:45:32 - [IN] Source: 192.168.10.30, Destination: 142.251.142.197, Protocol: TCP
2024-10-05 13:45:32 - [IN] Source: 142.251.142.197, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:32 - [OUT] Source: 142.251.142.197, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:32 - [IN] Source: 192.168.10.30, Destination: 192.168.10.44, Protocol: TCP
2024-10-05 13:45:32 - [OUT] Source: 192.168.10.30, Destination: 192.168.10.44, Protocol: TCP
2024-10-05 13:45:32 - [OUT] Source: 192.168.10.44, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:32 - [IN] Source: 192.168.10.44, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:32 - [OUT] Source: 192.168.10.30, Destination: 192.168.10.44, Protocol: TCP
2024-10-05 13:45:32 - [IN] Source: 192.168.10.30, Destination: 192.168.10.44, Protocol: TCP
2024-10-05 13:45:32 - [OUT] Source: 192.168.10.67, Destination: 224.0.0.251, Protocol: UDP
2024-10-05 13:45:32 - [IN] Source: 192.168.10.67, Destination: 224.0.0.251, Protocol: UDP
2024-10-05 13:45:33 - [OUT] Source: 192.168.10.67, Destination: 224.0.0.251, Protocol: UDP
2024-10-05 13:45:33 - [IN] Source: 192.168.10.67, Destination: 224.0.0.251, Protocol: UDP
2024-10-05 13:45:33 - [IN] Source: 192.168.10.44, Destination: 192.168.10.255, Protocol: UDP
2024-10-05 13:45:33 - [OUT] Source: 192.168.10.44, Destination: 192.168.10.255, Protocol: UDP
2024-10-05 13:45:33 - [OUT] Source: 192.168.10.30, Destination: 8.8.8.8, Protocol: UDP
2024-10-05 13:45:33 - [IN] Source: 192.168.10.30, Destination: 8.8.8.8, Protocol: UDP
2024-10-05 13:45:33 - [OUT] Source: 8.8.8.8, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:33 - [IN] Source: 8.8.8.8, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:33 - [IN] Source: 192.168.10.30, Destination: 8.8.8.8, Protocol: UDP
2024-10-05 13:45:33 - [OUT] Source: 192.168.10.30, Destination: 8.8.8.8, Protocol: UDP
2024-10-05 13:45:33 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 13:45:33 - [IN] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 13:45:33 - [OUT] Source: 8.8.8.8, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:33 - [IN] Source: 8.8.8.8, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:33 - [OUT] Source: 8.8.8.8, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:33 - [IN] Source: 8.8.8.8, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:33 - [OUT] Source: 192.168.10.30, Destination: 8.8.8.8, Protocol: UDP
2024-10-05 13:45:33 - [IN] Source: 192.168.10.30, Destination: 8.8.8.8, Protocol: UDP
2024-10-05 13:45:33 - [OUT] Source: 192.168.10.30, Destination: 8.8.8.8, Protocol: UDP
2024-10-05 13:45:33 - [IN] Source: 192.168.10.30, Destination: 8.8.8.8, Protocol: UDP
2024-10-05 13:45:33 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:33 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:33 - [IN] Source: 192.168.10.30, Destination: 17.253.14.251, Protocol: UDP
2024-10-05 13:45:33 - [OUT] Source: 192.168.10.30, Destination: 17.253.14.251, Protocol: UDP
2024-10-05 13:45:33 - [IN] Source: 8.8.8.8, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:33 - [OUT] Source: 8.8.8.8, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:34 - [IN] Source: 17.253.14.251, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:34 - [OUT] Source: 17.253.14.251, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:34 - [OUT] Source: 192.168.10.30, Destination: 17.253.14.251, Protocol: UDP
2024-10-05 13:45:34 - [IN] Source: 192.168.10.30, Destination: 17.253.14.251, Protocol: UDP
2024-10-05 13:45:34 - [OUT] Source: 192.168.10.30, Destination: 35.174.127.31, Protocol: TCP
2024-10-05 13:45:34 - [IN] Source: 192.168.10.30, Destination: 35.174.127.31, Protocol: TCP
2024-10-05 13:45:34 - [IN] Source: 17.253.14.251, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:34 - [OUT] Source: 17.253.14.251, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:34 - [IN] Source: 192.168.10.30, Destination: 17.253.14.253, Protocol: UDP
2024-10-05 13:45:34 - [OUT] Source: 192.168.10.30, Destination: 17.253.14.253, Protocol: UDP
2024-10-05 13:45:34 - [IN] Source: 17.253.14.253, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:34 - [OUT] Source: 17.253.14.253, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:34 - [IN] Source: 35.174.127.31, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:34 - [OUT] Source: 35.174.127.31, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:34 - [OUT] Source: 192.168.10.30, Destination: 35.174.127.31, Protocol: TCP
2024-10-05 13:45:34 - [IN] Source: 192.168.10.30, Destination: 35.174.127.31, Protocol: TCP
2024-10-05 13:45:34 - [IN] Source: 192.168.10.30, Destination: 134.224.240.226, Protocol: TCP
2024-10-05 13:45:34 - [OUT] Source: 192.168.10.30, Destination: 134.224.240.226, Protocol: TCP
2024-10-05 13:45:34 - [OUT] Source: 134.224.240.226, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:34 - [IN] Source: 134.224.240.226, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:34 - [OUT] Source: 192.168.10.30, Destination: 149.154.167.92, Protocol: TCP
2024-10-05 13:45:34 - [IN] Source: 192.168.10.30, Destination: 149.154.167.92, Protocol: TCP
2024-10-05 13:45:35 - [IN] Source: 192.168.10.30, Destination: 35.174.127.31, Protocol: TCP
2024-10-05 13:45:35 - [OUT] Source: 192.168.10.30, Destination: 35.174.127.31, Protocol: TCP
2024-10-05 13:45:35 - [OUT] Source: 149.154.167.92, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:35 - [IN] Source: 149.154.167.92, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:35 - [IN] Source: 192.168.10.30, Destination: 149.154.167.92, Protocol: TCP
2024-10-05 13:45:35 - [OUT] Source: 192.168.10.30, Destination: 149.154.167.92, Protocol: TCP
2024-10-05 13:45:35 - [IN] Source: 149.154.167.92, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:35 - [OUT] Source: 149.154.167.92, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:35 - [IN] Source: 192.168.10.30, Destination: 149.154.167.92, Protocol: TCP
2024-10-05 13:45:35 - [OUT] Source: 192.168.10.30, Destination: 149.154.167.92, Protocol: TCP
2024-10-05 13:45:35 - [IN] Source: 35.174.127.31, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:35 - [OUT] Source: 35.174.127.31, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:35 - [OUT] Source: 35.174.127.31, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:35 - [IN] Source: 35.174.127.31, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:35 - [OUT] Source: 192.168.10.30, Destination: 35.174.127.31, Protocol: TCP
2024-10-05 13:45:35 - [IN] Source: 192.168.10.30, Destination: 35.174.127.31, Protocol: TCP
2024-10-05 13:45:35 - [OUT] Source: 192.168.10.30, Destination: 8.8.8.8, Protocol: UDP
2024-10-05 13:45:35 - [IN] Source: 192.168.10.30, Destination: 8.8.8.8, Protocol: UDP
2024-10-05 13:45:35 - [OUT] Source: 8.8.8.8, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:35 - [IN] Source: 8.8.8.8, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:35 - [IN] Source: 192.168.10.30, Destination: 8.8.8.8, Protocol: UDP
2024-10-05 13:45:35 - [OUT] Source: 192.168.10.30, Destination: 8.8.8.8, Protocol: UDP
2024-10-05 13:45:35 - [OUT] Source: 8.8.8.8, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:35 - [IN] Source: 8.8.8.8, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:35 - [OUT] Source: 8.8.8.8, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:35 - [IN] Source: 8.8.8.8, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:35 - [IN] Source: 192.168.10.30, Destination: 8.8.8.8, Protocol: UDP
2024-10-05 13:45:35 - [OUT] Source: 192.168.10.30, Destination: 8.8.8.8, Protocol: UDP
2024-10-05 13:45:35 - [IN] Source: 192.168.10.30, Destination: 8.8.8.8, Protocol: UDP
2024-10-05 13:45:35 - [OUT] Source: 192.168.10.30, Destination: 8.8.8.8, Protocol: UDP
2024-10-05 13:45:35 - [IN] Source: 192.168.10.30, Destination: 35.163.144.222, Protocol: TCP
2024-10-05 13:45:35 - [OUT] Source: 192.168.10.30, Destination: 35.163.144.222, Protocol: TCP
2024-10-05 13:45:35 - [IN] Source: 8.8.8.8, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:35 - [OUT] Source: 8.8.8.8, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 13:45:35 - [OUT] Source: 192.168.10.30, Destination: 52.12.47.65, Protocol: TCP
2024-10-05 13:45:35 - [IN] Source: 192.168.10.30, Destination: 52.12.47.65, Protocol: TCP
2024-10-05 13:45:36 - [OUT] Source: 192.168.10.67, Destination: 224.0.0.251, Protocol: UDP
2024-10-05 13:45:36 - [IN] Source: 192.168.10.67, Destination: 224.0.0.251, Protocol: UDP
2024-10-05 13:45:36 - [OUT] Source: 52.12.47.65, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:36 - [IN] Source: 52.12.47.65, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:36 - [IN] Source: 192.168.10.30, Destination: 52.12.47.65, Protocol: TCP
2024-10-05 13:45:36 - [OUT] Source: 192.168.10.30, Destination: 52.12.47.65, Protocol: TCP
2024-10-05 13:45:36 - [IN] Source: 192.168.10.30, Destination: 52.12.47.65, Protocol: TCP
2024-10-05 13:45:36 - [OUT] Source: 192.168.10.30, Destination: 52.12.47.65, Protocol: TCP
2024-10-05 13:45:36 - [OUT] Source: 192.168.10.30, Destination: 35.174.127.31, Protocol: TCP
2024-10-05 13:45:36 - [IN] Source: 192.168.10.30, Destination: 35.174.127.31, Protocol: TCP
2024-10-05 13:45:36 - [OUT] Source: 192.168.10.44, Destination: 192.168.10.255, Protocol: UDP
2024-10-05 13:45:36 - [IN] Source: 192.168.10.44, Destination: 192.168.10.255, Protocol: UDP
2024-10-05 13:45:36 - [OUT] Source: 52.12.47.65, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:36 - [IN] Source: 52.12.47.65, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:36 - [OUT] Source: 52.12.47.65, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:36 - [IN] Source: 52.12.47.65, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:36 - [OUT] Source: 52.12.47.65, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:36 - [IN] Source: 52.12.47.65, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:36 - [OUT] Source: 52.12.47.65, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:36 - [IN] Source: 52.12.47.65, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:36 - [OUT] Source: 52.12.47.65, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:36 - [IN] Source: 52.12.47.65, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:36 - [OUT] Source: 192.168.10.30, Destination: 52.12.47.65, Protocol: TCP
2024-10-05 13:45:36 - [IN] Source: 192.168.10.30, Destination: 52.12.47.65, Protocol: TCP
2024-10-05 13:45:36 - [OUT] Source: 192.168.10.30, Destination: 52.12.47.65, Protocol: TCP
2024-10-05 13:45:36 - [IN] Source: 192.168.10.30, Destination: 52.12.47.65, Protocol: TCP
2024-10-05 13:45:36 - [OUT] Source: 192.168.10.30, Destination: 52.12.47.65, Protocol: TCP
2024-10-05 13:45:36 - [IN] Source: 192.168.10.30, Destination: 52.12.47.65, Protocol: TCP
2024-10-05 13:45:36 - [OUT] Source: 35.174.127.31, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:36 - [IN] Source: 35.174.127.31, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:36 - [IN] Source: 35.174.127.31, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:36 - [OUT] Source: 35.174.127.31, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:36 - [IN] Source: 192.168.10.30, Destination: 35.174.127.31, Protocol: TCP
2024-10-05 13:45:36 - [OUT] Source: 192.168.10.30, Destination: 35.174.127.31, Protocol: TCP
2024-10-05 13:45:36 - [OUT] Source: 52.12.47.65, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:36 - [IN] Source: 52.12.47.65, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:36 - [IN] Source: 52.12.47.65, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:36 - [OUT] Source: 52.12.47.65, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:36 - [OUT] Source: 192.168.10.30, Destination: 52.12.47.65, Protocol: TCP
2024-10-05 13:45:36 - [IN] Source: 192.168.10.30, Destination: 52.12.47.65, Protocol: TCP
2024-10-05 13:45:36 - [IN] Source: 192.168.10.30, Destination: 52.12.47.65, Protocol: TCP
2024-10-05 13:45:36 - [OUT] Source: 192.168.10.30, Destination: 52.12.47.65, Protocol: TCP
2024-10-05 13:45:36 - [OUT] Source: 192.168.10.30, Destination: 52.12.47.65, Protocol: TCP
2024-10-05 13:45:36 - [IN] Source: 192.168.10.30, Destination: 52.12.47.65, Protocol: TCP
2024-10-05 13:45:36 - [OUT] Source: 192.168.10.30, Destination: 52.12.47.65, Protocol: TCP
2024-10-05 13:45:36 - [IN] Source: 192.168.10.30, Destination: 52.12.47.65, Protocol: TCP
2024-10-05 13:45:36 - [OUT] Source: 192.168.10.1, Destination: 192.168.10.30, Protocol: ICMP
2024-10-05 13:45:36 - [IN] Source: 192.168.10.1, Destination: 192.168.10.30, Protocol: ICMP
2024-10-05 13:45:36 - [OUT] Source: 192.168.10.1, Destination: 192.168.10.30, Protocol: ICMP
2024-10-05 13:45:36 - [IN] Source: 192.168.10.1, Destination: 192.168.10.30, Protocol: ICMP
2024-10-05 13:45:36 - [OUT] Source: 192.168.10.30, Destination: 52.12.47.65, Protocol: TCP
2024-10-05 13:45:36 - [IN] Source: 192.168.10.30, Destination: 52.12.47.65, Protocol: TCP
2024-10-05 13:45:36 - [OUT] Source: 192.168.10.30, Destination: 52.12.47.65, Protocol: TCP
2024-10-05 13:45:36 - [IN] Source: 192.168.10.30, Destination: 52.12.47.65, Protocol: TCP
2024-10-05 13:45:36 - [OUT] Source: 192.168.10.30, Destination: 52.12.47.65, Protocol: TCP
2024-10-05 13:45:36 - [IN] Source: 192.168.10.30, Destination: 52.12.47.65, Protocol: TCP
2024-10-05 13:45:36 - [OUT] Source: 192.168.10.52, Destination: 224.0.0.251, Protocol: UDP
2024-10-05 13:45:36 - [IN] Source: 192.168.10.52, Destination: 224.0.0.251, Protocol: UDP
2024-10-05 13:45:36 - [IN] Source: 52.12.47.65, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:36 - [OUT] Source: 52.12.47.65, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:36 - [IN] Source: 35.163.144.222, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:36 - [OUT] Source: 35.163.144.222, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:36 - [IN] Source: 192.168.10.30, Destination: 52.12.47.65, Protocol: TCP
2024-10-05 13:45:36 - [OUT] Source: 192.168.10.30, Destination: 52.12.47.65, Protocol: TCP
2024-10-05 13:45:36 - [IN] Source: 192.168.10.30, Destination: 52.12.47.65, Protocol: TCP
2024-10-05 13:45:36 - [OUT] Source: 192.168.10.30, Destination: 52.12.47.65, Protocol: TCP
2024-10-05 13:45:36 - [IN] Source: 192.168.10.30, Destination: 52.12.47.65, Protocol: TCP
2024-10-05 13:45:36 - [OUT] Source: 192.168.10.30, Destination: 52.12.47.65, Protocol: TCP
2024-10-05 13:45:36 - [IN] Source: 192.168.10.30, Destination: 35.163.144.222, Protocol: TCP
2024-10-05 13:45:36 - [OUT] Source: 192.168.10.30, Destination: 35.163.144.222, Protocol: TCP
2024-10-05 13:45:36 - [IN] Source: 52.12.47.65, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 13:45:36 - [OUT] Source: 52.12.47.65, Destination: 192.168.10.30, Protocol: TCP
